Id,Sales
11491,7120.578
11492,6669.137
11493,7695.8657
11494,7374.178
11495,7173.99
11496,5916.245
11497,8666.829
11498,6413.2837
11499,5678.375
11500,7040.6323
11501,5556.351
11502,7745.6313
11503,7457.2495
11504,8277.511
11505,8207.816
11506,6861.048
11507,9300.959
11508,6611.168
11509,6815.5254
11510,6531.997
11511,6272.342
11512,11184.894
11513,7174.8037
11514,6489.816
11515,8105.9023
11516,8952.78
11517,7043.5835
11518,7064.107
11519,8578.437
11520,6967.7896
11521,6194.6733
11522,6679.769
11523,7982.6006
11524,6509.701
11525,7197.661
11526,6407.2666
11527,6645.6216
11528,6513.8477
11529,5922.1274
11530,8006.8467
11531,8502.381
11532,9726.006
11533,11382.978
11534,8504.373
11535,6925.9883
11536,8033.0464
11537,10134.563
11538,8974.08
11539,8199.578
11540,8008.392
11541,8519.628
11542,6023.114
11543,4657.598
11544,11065.0
11545,6475.0654
11546,7191.164
11547,6382.649
11548,4294.919
11549,10752.197
11550,6363.614
11551,6872.185
11552,5451.264
11553,6392.3022
11554,7550.271
11555,7812.02
11556,7450.4795
11557,6427.918
11558,5846.1
11559,5552.14
11560,3933.2778
11561,8046.9863
11562,17806.06
11563,5654.425
11564,7047.841
11565,7735.0127
11566,5738.4
11567,5789.4985
11568,6388.884
11569,5487.4443
11570,7787.3564
11571,7844.51
11572,5617.939
11573,8795.044
11574,6107.289
11575,6707.21
11576,8874.594
11577,8620.029
11578,9884.067
11579,6882.791
11580,7830.6284
11581,6334.134
11582,7626.4497
11583,16898.525
11584,9362.453
11585,7632.1475
11586,6107.1377
11587,6762.6855
11588,6747.034
11589,5591.4854
11590,9754.767
11591,6099.0176
11592,7143.128
11593,7779.2246
11594,6067.912
11595,6492.678
11596,6921.544
11597,8388.878
11598,7385.908
11599,5399.4297
11600,6038.8354
11601,7714.907
11602,10068.932
11603,8871.812
11604,7476.2065
11605,5879.8896
11606,7234.744
11607,6311.6807
11608,5451.264
11609,7304.512
11610,7566.219
11611,6685.4653
11612,8192.444
11613,7433.079
11614,8095.663
11615,7011.9824
11616,7750.174
11617,7333.9897
11618,6259.107
11619,8470.83
11620,6757.5454
11621,5831.7617
11622,10574.695
11623,6430.9595
11624,5591.7974
11625,8160.1587
11626,8958.636
11627,11068.605
11628,6372.3203
11629,7148.2466
11630,6252.042
11631,7579.6978
11632,7143.594
11633,8431.249
11634,4281.729
11635,7271.3438
11636,6421.5054
11637,7074.407
11638,5358.9087
11639,7956.2837
11640,8874.084
11641,6313.3765
11642,9288.264
11643,7857.2974
11644,9047.529
11645,6352.9863
11646,6401.802
11647,6402.805
11648,8310.934
11649,8413.946
11650,5917.565
11651,7097.4126
11652,8726.867
11653,7364.7085
11654,6179.615
11655,5464.3574
11656,7252.749
11657,6796.0654
11658,8714.424
11659,7114.651
11660,6681.665
11661,8692.588
11662,7247.091
11663,7096.354
11664,8136.907
11665,5910.1416
11666,9573.421
11667,10403.964
11668,6539.506
11669,6287.743
11670,6788.232
11671,5375.604
11672,3513.063
11673,8543.913
11674,6582.8013
11675,9473.772
11676,5437.141
11677,8209.029
11678,6894.4194
11679,10075.921
11680,5931.4746
11681,6311.2666
11682,7325.6465
11683,8794.76
11684,6265.465
11685,8381.436
11686,7809.338
11687,7695.8657
11688,7274.4478
11689,8140.9
11690,7436.873
11691,6105.3735
11692,6758.1064
11693,10461.078
11694,9267.289
11695,6250.8857
11696,15623.384
11697,7528.2607
11698,6900.562
11699,6896.9
11700,8344.787
11701,9376.311
11702,7618.9243
11703,8230.354
11704,8544.98
11705,6921.0327
11706,6938.423
11707,6933.026
11708,6428.424
11709,6142.3467
11710,5816.7344
11711,6228.411
11712,8773.395
11713,16856.623
11714,7484.238
11715,6486.4224
11716,7485.6167
11717,6427.357
11718,7527.2646
11719,4833.2974
11720,9337.755
11721,7476.2065
11722,7842.836
11723,12881.873
11724,8846.298
11725,7034.338
11726,7439.585
11727,4737.743
11728,7488.1562
11729,7085.441
11730,8286.063
11731,6403.493
11732,5058.433
11733,7014.694
11734,6576.4854
11735,7927.739
11736,7264.552
11737,3944.8076
11738,7965.9414
11739,8497.346
11740,8224.691
11741,6273.115
11742,6231.555
11743,7632.7773
11744,5042.5254
11745,9601.788
11746,6517.325
11747,5380.374
11748,7366.4365
11749,7114.165
11750,6218.03
11751,7345.2144
11752,7317.07
11753,9282.804
11754,10821.438
11755,6872.5933
11756,5560.662
11757,6635.2686
11758,9191.528
11759,6868.4224
11760,6930.394
11761,7492.313
11762,10260.811
11763,8250.226
11764,7043.7124
11765,7513.837
11766,6743.414
11767,9093.96
11768,7450.476
11769,12558.721
11770,7375.473
11771,6334.2744
11772,5987.34
11773,4323.8213
11774,8149.9395
11775,16676.291
11776,4940.7266
11777,5844.7437
11778,9678.485
11779,8298.944
11780,6824.2935
11781,8499.315
11782,7091.164
11783,6398.6567
11784,5624.0234
11785,8893.007
11786,5980.0063
11787,7296.851
11788,7454.3955
11789,5602.6763
11790,8204.814
11791,7387.7383
11792,5335.306
11793,8982.574
11794,8879.22
11795,5446.3745
11796,8159.8276
11797,7684.1772
11798,6283.958
11799,8965.065
11800,7737.8354
11801,8848.389
11802,6146.2056
11803,6173.9585
11804,7124.0205
11805,6093.141
11806,8124.136
11807,5218.576
11808,7267.796
11809,5666.101
11810,6826.0835
11811,6134.2246
11812,7174.68
11813,7544.752
11814,8744.027
11815,6759.6177
11816,8427.079
11817,7236.4453
11818,8192.08
11819,8714.464
11820,7831.453
11821,4809.2974
11822,6591.5703
11823,7664.099
11824,5113.7056
11825,11881.838
11826,7455.5625
11827,9617.985
11828,10547.153
11829,8131.374
11830,5956.3247
11831,10260.811
11832,9928.903
11833,6994.7534
11834,8737.77
11835,9818.054
11836,7384.188
11837,6695.645
11838,7290.98
11839,6964.4727
11840,6499.589
11841,7753.7705
11842,6803.419
11843,7272.1934
11844,7921.2114
11845,6719.1123
11846,7603.951
11847,7329.0576
11848,7933.829
11849,4880.6416
11850,8364.968
11851,7309.282
11852,6949.1646
11853,7888.351
11854,8015.193
11855,9209.003
11856,6772.1616
11857,5943.1655
11858,7321.6245
11859,7585.047
11860,9175.839
11861,6693.0664
11862,5308.8003
11863,8507.637
11864,7555.1543
11865,6425.1055
11866,8375.15
11867,8260.012
11868,7505.308
11869,5788.779
11870,4717.4985
11871,7607.319
11872,7412.287
11873,7664.3086
11874,8878.218
11875,9008.074
11876,5816.704
11877,8264.644
11878,3934.9182
11879,4506.825
11880,7576.1245
11881,12097.1455
11882,8119.9873
11883,7512.707
11884,5605.3174
11885,7854.932
11886,10440.765
11887,6660.9375
11888,8298.308
11889,6706.2744
11890,4688.889
11891,5982.372
11892,6779.5684
11893,6494.214
11894,5895.072
11895,6493.54
11896,5061.0776
11897,8776.916
11898,8053.18
11899,6788.2964
11900,7275.275
11901,8323.912
11902,6025.923
11903,5792.434
11904,8874.944
11905,8073.1357
11906,6953.825
11907,4139.023
11908,11799.449
11909,6906.918
11910,6296.405
11911,9649.199
11912,9736.889
11913,7962.1914
11914,7713.595
11915,7620.546
11916,9046.61
11917,13882.007
11918,6597.677
11919,5792.5264
11920,6092.279
11921,8000.008
11922,7168.9478
11923,8691.842
11924,8658.384
11925,6630.2427
11926,6062.1685
11927,6614.1406
11928,8448.602
11929,6020.7456
11930,7726.664
11931,4313.956
11932,8054.5117
11933,8653.197
11934,7659.8506
11935,9961.4375
11936,6286.7046
11937,6867.946
11938,7272.672
11939,8296.858
11940,8628.619
11941,7215.1616
11942,7960.036
11943,7135.089
11944,6464.775
11945,9992.073
11946,6056.373
11947,10133.278
11948,7045.6978
11949,5579.795
11950,8962.827
11951,6535.1196
11952,7608.0054
11953,8372.089
11954,5739.5347
11955,5321.7393
11956,7340.674
11957,9667.128
11958,8266.763
11959,7152.9297
11960,7282.511
11961,8964.575
11962,7305.8833
11963,6319.534
11964,9908.476
11965,8558.308
11966,11939.411
11967,5846.0107
11968,7171.469
11969,8956.618
11970,9096.136
11971,6282.331
11972,9371.887
11973,7144.225
11974,6447.764
11975,6229.645
11976,6204.0195
11977,6686.1133
11978,6971.1294
11979,6463.6763
11980,6520.548
11981,10977.194
11982,7529.9624
11983,19677.72
11984,6867.946
11985,5792.0166
11986,8116.767
11987,9801.55
11988,6622.231
11989,7278.883
11990,6224.1255
11991,8182.48
11992,8819.004
11993,6252.0854
11994,6441.732
11995,7235.736
11996,7748.9023
11997,6971.655
11998,8376.359
11999,6498.9795
12000,6203.5835
12001,7397.6646
12002,10382.469
12003,11358.324
12004,10942.837
12005,7379.0195
12006,5749.965
12007,6516.5786
12008,5214.4907
12009,9848.173
12010,10382.676
12011,8953.668
12012,6699.691
12013,5565.352
12014,6551.572
12015,6680.122
12016,9696.912
12017,7302.0796
12018,6211.4937
12019,6088.4478
12020,8065.074
12021,5538.29
12022,7603.6562
12023,5783.767
12024,8071.554
12025,8051.6025
12026,6078.561
12027,7519.3657
12028,7245.5854
12029,6835.2676
12030,6904.7627
12031,7231.3613
12032,11328.342
12033,6965.2266
12034,9042.188
12035,7406.3315
12036,8079.0703
12037,6970.2915
12038,9103.479
12039,5001.1953
12040,5820.0425
12041,7609.842
12042,6749.472
12043,9791.028
12044,8251.013
12045,7120.0776
12046,8285.739
12047,7151.7046
12048,11053.395
12049,6074.752
12050,12942.207
12051,6113.7236
12052,6383.462
12053,7583.562
12054,7009.4478
12055,6928.819
12056,7377.6753
12057,7386.578
12058,6157.328
12059,5904.844
12060,7994.5674
12061,7413.265
12062,7317.601
12063,6163.428
12064,7834.0713
12065,11210.221
12066,6926.7334
12067,5046.5337
12068,7509.4453
12069,6190.101
12070,8126.011
12071,8178.1626
12072,5852.4062
12073,8625.467
12074,6487.926
12075,7822.2896
12076,6436.717
12077,6270.0737
12078,7277.419
12079,6470.6143
12080,7492.5166
12081,8416.528
12082,5445.991
12083,5688.073
12084,6791.765
12085,7077.78
12086,6218.372
12087,8736.256
12088,7675.7705
12089,7933.3574
12090,6334.7734
12091,5826.5913
12092,7174.7666
12093,8864.997
12094,9106.493
12095,8515.589
12096,8212.071
12097,6305.281
12098,8564.948
12099,6857.7446
12100,8447.683
12101,9616.656
12102,7566.6816
12103,9826.962
12104,7765.5054
12105,8193.144
12106,6542.2227
12107,7729.364
12108,7953.791
12109,6449.9727
12110,5752.923
12111,6631.019
12112,8259.662
12113,7644.8755
12114,5514.1606
12115,7723.0547
12116,7825.675
12117,7139.3086
12118,7476.8403
12119,6556.407
12120,7875.9536
12121,7437.67
12122,7658.2056
12123,6102.8843
12124,6437.62
12125,8044.387
12126,4878.594
12127,7012.0835
12128,6302.376
12129,9038.713
12130,7689.272
12131,7522.509
12132,9319.33
12133,6805.5723
12134,5966.9897
12135,11158.061
12136,7804.5684
12137,7674.036
12138,7915.1147
12139,6935.9087
12140,7393.873
12141,6195.374
12142,7932.2607
12143,10351.096
12144,6660.6943
12145,3777.3562
12146,5963.2246
12147,8064.757
12148,9098.385
12149,7115.846
12150,7531.5205
12151,5909.6367
12152,5740.1855
12153,4725.0728
12154,5786.2495
12155,6837.9023
12156,7509.4453
12157,7461.928
12158,6733.6055
12159,7677.1055
12160,9423.827
12161,8243.55
12162,6703.2334
12163,9768.278
12164,9979.9795
12165,7092.5957
12166,7864.093
12167,6302.9204
12168,7250.2476
12169,5139.48
12170,7354.5356
12171,6125.7173
12172,8836.99
12173,8214.89
12174,10401.412
12175,9312.4795
12176,6525.227
12177,8615.058
12178,16801.121
12179,11156.442
12180,7406.3315
12181,4018.3164
12182,6848.0654
12183,10742.322
12184,6248.4067
12185,11808.661
12186,18136.572
12187,5807.8633
12188,6448.2427
12189,8940.8955
12190,5865.6943
12191,9966.971
12192,7522.6357
12193,8289.695
12194,5677.559
12195,8049.1143
12196,7009.0425
12197,7760.26
12198,7901.3013
12199,7437.1187
12200,7476.016
12201,8172.324
12202,6173.001
12203,7531.691
12204,8752.179
12205,7065.125
12206,7073.8843
12207,8080.6167
12208,6515.4185
12209,6004.7085
12210,7744.9517
12211,7318.178
12212,8469.892
12213,6255.883
12214,8025.5967
12215,6338.499
12216,4657.331
12217,7433.4526
12218,7583.664
12219,6147.3535
12220,5532.0312
12221,9558.087
12222,7441.04
12223,8018.093
12224,8197.709
12225,6860.831
12226,5758.6807
12227,4785.482
12228,10531.83
12229,6389.372
12230,7941.954
12231,15069.437
12232,8371.88
12233,7836.481
12234,5665.48
12235,5442.689
12236,7701.344
12237,6197.8823
12238,7308.6934
12239,8948.224
12240,6825.834
12241,16701.328
12242,14625.014
12243,5676.702
12244,7811.713
12245,6862.5786
12246,7765.505
12247,7000.282
12248,10522.974
12249,7868.6836
12250,9141.852
12251,8390.5625
12252,7765.505
12253,5731.019
12254,9634.254
12255,7564.5205
12256,6355.2686
12257,6818.384
12258,6228.2964
12259,8138.1704
12260,9687.785
12261,6301.27
12262,9785.839
12263,8241.624
12264,11490.711
12265,6216.7124
12266,7009.4478
12267,6885.1655
12268,9690.363
12269,7873.4424
12270,8447.6455
12271,7467.6753
12272,7890.035
12273,7060.313
12274,8200.847
12275,7239.2983
12276,5907.5757
12277,15175.735
12278,16101.006
12279,8042.684
12280,7803.689
12281,8679.901
12282,9548.2705
12283,8887.036
12284,7282.2427
12285,7395.0186
12286,7552.7446
12287,8527.502
12288,5315.2515
12289,7819.3813
12290,6056.15
12291,6172.3594
12292,8313.014
12293,6538.032
12294,5611.3438
12295,6853.815
12296,5555.272
12297,6145.9316
12298,5894.9946
12299,7465.959
12300,8886.843
12301,8553.424
12302,8148.135
12303,6509.827
12304,7503.971
12305,10388.646
12306,7495.353
12307,5947.23
12308,6311.2485
12309,9553.164
12310,5377.3335
12311,7008.5415
12312,4967.741
12313,5535.127
12314,9244.494
12315,6940.7505
12316,6337.9346
12317,8820.721
12318,8467.899
12319,11875.963
12320,6486.755
12321,10156.608
12322,4526.8643
12323,6537.036
12324,6777.4136
12325,5760.2563
12326,7762.552
12327,6115.944
12328,6883.1274
12329,8434.371
12330,13026.915
12331,9894.427
12332,7153.7764
12333,6673.502
12334,7549.323
12335,7915.5674
12336,7902.9663
12337,6392.4297
12338,7903.3037
12339,9553.612
12340,6074.939
12341,7336.9863
12342,8519.386
12343,8646.564
12344,12706.999
12345,7209.1064
12346,13464.315
12347,7077.78
12348,6197.99
12349,7491.816
12350,7420.1665
12351,7309.237
12352,5806.838
12353,7959.9673
12354,6339.7144
12355,5599.867
12356,6816.4263
12357,5195.9556
12358,7882.415
12359,7404.4897
12360,8328.749
12361,8068.5244
12362,6818.2495
12363,9344.617
12364,6747.9517
12365,6884.1636
12366,6396.3257
12367,6381.262
12368,11526.301
12369,6879.115
12370,6718.092
12371,8049.197
12372,8880.629
12373,7015.992
12374,7116.5103
12375,8466.72
12376,6856.143
12377,6400.742
12378,6722.2197
12379,7667.8486
12380,6869.022
12381,7667.3438
12382,6312.627
12383,6311.125
12384,6441.6963
12385,5792.8843
12386,7991.482
12387,8497.824
12388,9361.331
12389,11376.251
12390,8150.059
12391,6879.697
12392,7921.3296
12393,10067.406
12394,9195.968
12395,8278.196
12396,7943.756
12397,8407.665
12398,6273.0273
12399,4640.585
12400,11201.783
12401,6600.351
12402,7157.198
12403,6465.4927
12404,4448.4536
12405,10953.83
12406,6414.0264
12407,6613.5044
12408,5355.1895
12409,6210.072
12410,7454.1963
12411,7864.4233
12412,7157.14
12413,6132.23
12414,5984.722
12415,5535.127
12416,3867.7798
12417,7879.266
12418,18797.848
12419,5631.6294
12420,6733.089
12421,7618.0254
12422,5644.25
12423,5515.1255
12424,6336.124
12425,5502.9062
12426,7721.391
12427,7618.899
12428,5728.535
12429,8783.503
12430,6213.6323
12431,6650.7007
12432,8779.114
12433,8469.836
12434,9704.426
12435,6987.437
12436,8187.743
12437,6443.1934
12438,7519.833
12439,16775.566
12440,9397.77
12441,7195.93
12442,6382.966
12443,6709.926
12444,6948.113
12445,5682.655
12446,10695.67
12447,6401.9443
12448,6965.8433
12449,7554.242
12450,5751.907
12451,6687.4863
12452,7182.032
12453,8304.135
12454,7341.947
12455,5362.469
12456,6337.079
12457,7727.8765
12458,10128.943
12459,8778.852
12460,7423.447
12461,5849.7656
12462,7181.9844
12463,6414.7695
12464,5355.1895
12465,7210.3623
12466,7454.5024
12467,6635.8755
12468,7983.6104
12469,7337.0044
12470,8230.91
12471,6725.5645
12472,7832.3765
12473,7290.0283
12474,6434.87
12475,8418.07
12476,6642.0337
12477,5876.2285
12478,10220.378
12479,6761.4736
12480,5557.5854
12481,8137.364
12482,9068.584
12483,11401.974
12484,6509.104
12485,7036.53
12486,6362.638
12487,7562.6846
12488,6828.8423
12489,8329.354
12490,4387.3667
12491,6668.54
12492,6282.2124
12493,7115.2983
12494,5534.7666
12495,7931.859
12496,8755.935
12497,6648.3945
12498,9643.435
12499,7776.224
12500,8721.545
12501,6275.244
12502,6483.48
12503,6593.0874
12504,8168.76
12505,8557.925
12506,5839.057
12507,6527.978
12508,8784.645
12509,7095.4585
12510,6077.544
12511,5740.1855
12512,7378.0347
12513,6773.2705
12514,8388.438
12515,7390.2627
12516,6607.9717
12517,8357.028
12518,7293.079
12519,7231.601
12520,8412.733
12521,5887.346
12522,9533.06
12523,10155.522
12524,6711.1016
12525,6563.571
12526,6726.453
12527,5452.2124
12528,3678.416
12529,8449.764
12530,6265.9653
12531,9224.302
12532,5515.7603
12533,7930.01
12534,7009.4756
12535,10075.124
12536,5774.7427
12537,6046.38
12538,7186.3535
12539,8931.543
12540,6156.0576
12541,8231.306
12542,7737.1865
12543,7491.816
12544,7191.2476
12545,7786.5825
12546,7172.325
12547,6143.211
12548,6662.837
12549,10062.174
12550,9735.866
12551,6246.3306
12552,15794.69
12553,7505.4653
12554,6943.0127
12555,6978.149
12556,7962.863
12557,9393.6875
12558,7586.653
12559,8042.8735
12560,8190.6616
12561,7053.431
12562,6786.236
12563,6459.8735
12564,6638.1587
12565,5979.187
12566,5888.877
12567,6205.6157
12568,8671.497
12569,15520.432
12570,7528.3145
12571,6759.1797
12572,7604.886
12573,6526.455
12574,7132.7837
12575,4960.407
12576,10051.511
12577,7423.447
12578,7893.1406
12579,12768.99
12580,9222.944
12581,6937.2954
12582,7584.4116
12583,4435.361
12584,7716.432
12585,7045.0786
12586,8423.445
12587,6242.5884
12588,4954.1724
12589,7356.0996
12590,6312.6445
12591,7904.9434
12592,7199.6294
12593,4279.825
12594,7717.865
12595,8432.711
12596,8083.4497
12597,6078.024
12598,6076.366
12599,7521.0605
12600,5124.2036
12601,9488.905
12602,6461.6396
12603,5270.74
12604,7214.5015
12605,7099.7007
12606,6136.9565
12607,7398.414
12608,7412.856
12609,9259.153
12610,10754.324
12611,6841.6147
12612,5543.649
12613,6533.6475
12614,9095.404
12615,6572.7344
12616,7065.641
12617,7451.951
12618,10304.469
12619,8249.429
12620,6749.116
12621,7534.5737
12622,6880.1978
12623,9119.268
12624,7554.7705
12625,12521.761
12626,7332.675
12627,6450.847
12628,5840.249
12629,5054.462
12630,8023.532
12631,16706.291
12632,4862.2188
12633,5568.696
12634,9685.886
12635,8042.824
12636,7132.334
12637,8028.17
12638,7001.6704
12639,6374.231
12640,5810.5786
12641,8421.102
12642,5885.038
12643,7231.353
12644,7181.8657
12645,5731.8228
12646,8085.852
12647,6817.164
12648,5403.9443
12649,8909.257
12650,8832.929
12651,5583.158
12652,7833.844
12653,7641.379
12654,5947.1685
12655,8834.433
12656,7632.6045
12657,8776.236
12658,6080.7075
12659,6196.9375
12660,7119.4653
12661,6078.677
12662,8346.022
12663,5132.5537
12664,7241.0864
12665,5737.6265
12666,6773.3237
12667,6229.0835
12668,7040.537
12669,7467.01
12670,8567.827
12671,6842.4614
12672,8426.282
12673,7569.8125
12674,8175.0674
12675,8936.353
12676,7734.411
12677,4624.5107
12678,6787.544
12679,7458.7544
12680,5341.9814
12681,11464.206
12682,7580.848
12683,9544.292
12684,10880.521
12685,8091.0117
12686,6038.003
12687,10304.469
12688,9739.208
12689,6575.039
12690,8966.045
12691,9487.05
12692,7561.2217
12693,6621.951
12694,7246.2915
12695,7046.151
12696,6636.3726
12697,7521.464
12698,6709.269
12699,7206.1616
12700,7507.032
12701,6702.099
12702,7464.658
12703,7217.341
12704,7860.1333
12705,5249.9814
12706,8410.23
12707,7237.131
12708,6902.873
12709,7788.738
12710,8000.7285
12711,9080.55
12712,6654.0137
12713,6075.564
12714,7268.8647
12715,7248.257
12716,8985.21
12717,6581.3496
12718,5412.281
12719,8644.419
12720,7016.916
12721,6291.8447
12722,8235.858
12723,8207.253
12724,7482.5127
12725,5642.939
12726,4638.9907
12727,7564.5205
12728,7057.9697
12729,7599.2783
12730,9106.493
12731,9267.122
12732,5717.091
12733,8192.492
12734,4313.9155
12735,4665.411
12736,7436.8315
12737,12542.627
12738,8047.836
12739,7468.0186
12740,5735.8657
12741,7731.9873
12742,10625.006
12743,6505.7485
12744,8484.046
12745,6683.479
12746,4662.1797
12747,5952.248
12748,6616.5767
12749,6457.212
12750,5816.564
12751,6440.7803
12752,5191.626
12753,8967.199
12754,7973.7017
12755,6913.582
12756,7230.5864
12757,7852.764
12758,6021.9766
12759,6133.84
12760,8632.434
12761,8072.339
12762,7023.7847
12763,4116.228
12764,11798.652
12765,6821.626
12766,6040.282
12767,9624.773
12768,9644.806
12769,7689.0527
12770,7053.224
12771,7650.8364
12772,8963.664
12773,14218.889
12774,6518.201
12775,6013.152
12776,5777.527
12777,7902.9663
12778,7122.4644
12779,8316.283
12780,8564.233
12781,6739.3022
12782,5790.2065
12783,6710.7583
12784,8310.624
12785,5926.5957
12786,7502.458
12787,4450.7397
12788,7949.281
12789,8673.362
12790,7587.699
12791,9932.391
12792,6376.5747
12793,6815.186
12794,6934.94
12795,8239.381
12796,8660.031
12797,7269.9014
12798,7907.2764
12799,7230.8755
12800,6353.058
12801,9951.712
12802,6166.969
12803,10215.48
12804,6833.973
12805,5527.035
12806,8659.838
12807,6512.324
12808,7535.854
12809,8315.58
12810,5569.942
12811,5205.163
12812,7465.9595
12813,9712.391
12814,8348.44
12815,7047.6987
12816,7510.787
12817,9237.837
12818,7079.507
12819,6218.8374
12820,9730.396
12821,8446.593
12822,12280.817
12823,5811.8833
12824,7143.878
12825,9288.461
12826,9095.339
12827,6259.5356
12828,9017.569
12829,7281.009
12830,6549.471
12831,6154.5933
12832,6112.8657
12833,6613.962
12834,7081.7256
12835,6421.709
12836,6442.04
12837,10770.637
12838,7418.2456
12839,19637.361
12840,6815.186
12841,5792.0166
12842,8173.911
12843,9836.127
12844,6679.3755
12845,7336.0273
12846,6298.347
12847,8239.624
12848,8876.148
12849,6264.6685
12850,6498.8765
12851,7235.736
12852,7777.7534
12853,7028.7993
12854,8376.359
12855,6511.5625
12856,6232.4346
12857,7397.6646
12858,10439.614
12859,11370.907
12860,11022.289
12861,7379.0195
12862,5824.575
12863,6516.5786
12864,5243.342
12865,9905.318
12866,10382.676
12867,8999.943
12868,6699.691
12869,5644.8027
12870,6626.182
12871,6680.122
12872,9816.173
12873,7302.0796
12874,6132.0874
12875,6088.4478
12876,8184.333
12877,5595.4346
12878,7603.6562
12879,5783.767
12880,8100.4053
12881,8064.1855
12882,6135.7056
12883,7519.3657
12884,7274.4365
12885,6931.0737
12886,6961.907
12887,7231.3613
12888,11133.732
12889,6965.2266
12890,9013.21
12891,7480.9424
12892,8079.0703
12893,7249.8696
12894,9160.623
12895,5030.0464
12896,5877.187
12897,7729.1016
12898,6749.472
12899,9791.028
12900,8251.013
12901,7148.9287
12902,8285.739
12903,7180.5557
12904,11003.356
12905,6131.896
12906,12999.354
12907,6188.2915
12908,6412.313
12909,7707.662
12910,7009.4478
12911,6941.402
12912,7434.82
12913,7386.578
12914,6157.328
12915,5904.844
12916,7994.5674
12917,7413.265
12918,7397.052
12919,6192.2793
12920,7908.293
12921,11210.221
12922,6983.878
12923,5103.678
12924,7509.4453
12925,6308.002
12926,8126.011
12927,8178.1626
12928,5909.5513
12929,8625.467
12930,6545.0703
12931,7822.2896
12932,6673.8633
12933,6327.2183
12934,7277.419
12935,6470.6143
12936,7492.5166
12937,8445.38
12938,5445.991
12939,5688.073
12940,6791.765
12941,7077.78
12942,6247.223
12943,8765.107
12944,7704.6216
12945,7962.2085
12946,6334.7734
12947,6019.0903
12948,7174.7666
12949,8893.849
12950,9197.46
12951,8515.589
12952,8212.071
12953,6305.281
12954,8564.948
12955,6914.889
12956,8504.828
12957,9616.656
12958,7566.6816
12959,9884.108
12960,7765.5054
12961,8193.144
12962,6542.2227
12963,7786.5083
12964,7953.791
12965,6614.1777
12966,5781.774
12967,6705.6294
12968,8288.514
12969,7644.8755
12970,5571.305
12971,7780.199
12972,7871.9917
12973,7168.1597
12974,7476.8403
12975,6613.552
12976,7945.6787
12977,7437.67
12978,7687.0566
12979,6102.8843
12980,6466.471
12981,8044.387
12982,4969.5605
12983,7069.228
12984,6302.376
12985,9038.713
12986,7718.123
12987,7551.36
12988,9319.33
12989,6847.0063
12990,5966.9897
12991,11232.672
12992,7804.5684
12993,7674.036
12994,7972.2573
12995,6682.74
12996,7393.873
12997,6224.225
12998,7635.1626
12999,10408.241
13000,6717.839
13001,3777.3562
13002,6020.369
13003,8064.757
13004,9098.385
13005,7128.429
13006,7544.1035
13007,5909.6367
13008,5781.6196
13009,4782.2173
13010,5978.7476
13011,6837.9023
13012,7509.4453
13013,7503.3623
13014,6790.75
13015,7677.1055
13016,9423.827
13017,8243.55
13018,6703.2334
13019,9797.13
13020,9979.9795
13021,7121.447
13022,7983.3525
13023,6315.5034
13024,7250.2476
13025,5139.48
13026,7445.502
13027,6138.3003
13028,8865.842
13029,8214.89
13030,10413.995
13031,9431.74
13032,6525.227
13033,8615.058
13034,16920.38
13035,11156.442
13036,7480.9424
13037,4030.8994
13038,6848.0654
13039,10821.774
13040,6277.258
13041,11821.244
13042,18136.572
13043,5836.7144
13044,6477.0938
13045,8940.8955
13046,5939.916
13047,10041.582
13048,7551.487
13049,8346.841
13050,5677.559
13051,8061.6973
13052,7009.0425
13053,7817.4043
13054,7901.3013
13055,7437.1187
13056,7476.016
13057,8201.175
13058,6173.001
13059,7560.542
13060,8752.179
13061,7065.125
13062,7073.8843
13063,8137.761
13064,6544.2695
13065,6131.3247
13066,7773.8027
13067,7347.0293
13068,8469.892
13069,6255.883
13070,8071.9136
13071,6395.6436
13072,4657.331
13073,7490.597
13074,7657.8857
13075,6147.3535
13076,5560.8823
13077,9750.587
13078,7441.04
13079,8075.2373
13080,8281.302
13081,6860.831
13082,5815.825
13083,4842.6265
13084,10531.83
13085,6389.372
13086,8011.6816
13087,15144.048
13088,8371.88
13089,7955.7407
13090,5665.48
13091,5499.8335
13092,7720.8076
13093,5900.784
13094,7350.1274
13095,9005.369
13096,6825.834
13097,16713.91
13098,15038.589
13099,5676.702
13100,7840.564
13101,6891.4297
13102,7822.6504
13103,7074.8926
13104,10522.974
13105,7868.6836
13106,9261.112
13107,8436.879
13108,7822.6504
13109,5651.613
13110,9663.105
13111,7564.5205
13112,6412.413
13113,6818.384
13114,6228.2964
13115,8138.1704
13116,9744.931
13117,6301.27
13118,9842.984
13119,8241.624
13120,11503.294
13121,6245.5635
13122,7009.4478
13123,6885.1655
13124,9690.363
13125,7873.4424
13126,8281.109
13127,7615.826
13128,7890.035
13129,7060.313
13130,8275.457
13131,7296.443
13132,5981.5947
13133,15232.881
13134,16191.973
13135,8042.684
13136,7803.689
13137,8692.484
13138,9605.414
13139,8944.182
13140,7351.97
13141,7452.163
13142,7552.7446
13143,8527.502
13144,5372.396
13145,7893.9917
13146,6056.15
13147,6201.2104
13148,8370.158
13149,6566.8833
13150,5803.8423
13151,6853.815
13152,5584.123
13153,6145.9316
13154,5894.9946
13155,7729.7627
13156,8886.843
13157,8553.424
