Id,Sales
5367,5235.068037763708
5368,5228.23636993839
5369,5280.246677301265
5370,5827.146431177346
5371,5483.688700351225
5372,4758.320560300538
5373,5724.141417352418
5374,5386.168742621804
5375,5820.896869421871
5376,6430.787574562334
5377,5570.582781109868
5378,4645.002939596504
5379,5173.95570321783
5380,6586.372785918335
5381,5227.992595947049
5382,6189.029996523143
5383,10415.144846678633
5384,6427.547768417006
5385,5928.212028835631
5386,4926.004878682158
5387,4975.671360030409
5388,5599.633252751256
5389,5105.039082847476
5390,5421.400732442434
5391,6492.963215155972
5392,5821.446952557778
5393,9618.510214479147
5394,8440.179136893954
5395,5245.155738801731
5396,5636.348376269748
5397,5365.150417733984
5398,6117.968283018563
5399,5465.696274979931
5400,6885.937675253729
5401,5270.664914312386
5402,6374.922022749557
5403,5770.913014377704
5404,6117.9173714252
5405,5322.405507511208
5406,5917.588759373327
5407,5385.455980314729
5408,4893.008308741985
5409,5828.478021122811
5410,5668.180014375653
5411,6607.931524668421
5412,6617.432993393777
5413,5578.624977141401
5414,6627.479673660649
5415,6182.45077765555
5416,8056.598826724712
5417,5090.723812166375
5418,5109.911399689071
5419,5810.280551418742
5420,6897.643682657576
5421,6042.854971218876
5422,5545.655258249192
5423,5681.535698344699
5424,6172.413490325882
5425,5818.943901695468
5426,6080.04028893333
5427,5818.350767012158
5428,5206.284178015109
5429,7766.965324104626
5430,10813.277721553985
5431,5803.432023814588
5432,6581.587146065725
5433,6634.796721718908
5434,6258.008051948356
5435,6658.569219572066
5436,5128.813515437613
5437,5581.870228317931
5438,6104.27348317536
5439,6058.249680928624
5440,4913.906380772026
5441,5883.486582943487
5442,5234.87347886122
5443,4955.729097551005
5444,6031.931636852169
5445,5196.079362474296
5446,4644.601509408356
5447,5976.35406224617
5448,4577.0776852243725
5449,4733.622325651714
5450,5844.369794877674
5451,5342.119110994328
5452,6311.2231508140285
5453,6313.561797614493
5454,6049.094251861093
5455,5666.445959346165
5456,6003.457048678341
5457,6869.180946941525
5458,6042.689369469853
5459,4746.91940605069
5460,4734.541337602658
5461,7666.221172582904
5462,5414.936089174941
5463,5839.997100539394
5464,4343.108405557356
5465,5007.861094230132
5466,5988.286203709499
5467,5100.573188583346
5468,5264.812896706892
5469,6401.290539487629
5470,6330.244395421779
5471,8997.209408768389
5472,5568.078688017983
5473,6306.839901268595
5474,4364.065591991269
5475,4966.21993547631
5476,5546.192574163023
5477,4606.630933714808
5478,5796.205462854745
5479,4530.618853902837
5480,6577.687991529808
5481,6375.971866766864
5482,7914.105145674907
5483,6677.191854019741
5484,5281.063987563194
5485,5294.552238545927
5486,5850.825212842792
5487,6200.913292339729
5488,6195.454480128875
5489,5646.602630929989
5490,5847.037412618421
5491,5829.875321920813
5492,5320.372504259555
5493,5661.742100871447
5494,6130.24241160339
5495,6365.287547020723
5496,7576.42330177325
5497,5991.667087430258
5498,8892.749290799531
5499,5153.779984949935
5500,5618.152254059489
5501,5697.900496275878
5502,5430.198305226225
5503,5082.5698618143515
5504,5060.373721060984
5505,6290.3112421048645
5506,5588.65266654755
5507,4685.221851537288
5508,5934.7487146384
5509,5215.493655722199
5510,5507.191290411943
5511,5929.462738654268
5512,5474.735712075598
5513,6193.833853191769
5514,5066.404396716939
5515,7377.855296512837
5516,4933.574705390384
5517,5361.425701446788
5518,5679.973790288305
5519,6137.033971049044
5520,7982.9848862586705
5521,5810.041895077749
5522,4868.460488771835
5523,5468.138161984545
5524,6684.362777621606
5525,5443.3125406119025
5526,5167.7112264671405
5527,6154.830194650538
5528,5515.463438368993
5529,5544.430889043742
5530,5448.79859709305
5531,6086.68628829184
5532,5023.586420874845
5533,5777.122417868583
5534,5757.764376693592
5535,5338.285340947695
5536,5271.035410695488
5537,4814.096821631611
5538,6053.372768166078
5539,6278.707396552792
5540,6654.495461146075
5541,6392.163736817842
5542,6101.47725631023
5543,5782.390933367472
5544,6144.723057757469
5545,7702.145882706341
5546,6565.355005581983
5547,5440.196782952943
5548,5846.9220142079
5549,5950.676101855409
5550,4751.633034179974
5551,4365.926488975731
5552,6549.99270761862
5553,5447.739906795981
5554,6118.648873304923
5555,5081.6764023545675
5556,3892.5435172042867
5557,6790.025203480943
5558,5520.708369008651
5559,5697.964402830901
5560,4743.98068335361
5561,6028.665565311672
5562,5714.059190053038
5563,5258.916538938125
5564,5352.426805144356
5565,6450.634456507636
5566,4951.6722399776745
5567,5007.861094230132
5568,4021.627387412642
5569,5756.26639866647
5570,9756.679069794927
5571,4961.055416850081
5572,5799.129971817286
5573,6112.179432572736
5574,4720.651847004327
5575,4806.735854265032
5576,5597.605197781412
5577,4870.0191264797695
5578,6314.51979144626
5579,6200.0835003066395
5580,4569.1527417841435
5581,6108.614931619005
5582,4785.933685765173
5583,5365.201329327346
5584,6176.430564471
5585,6431.637856783561
5586,7379.814863535944
5587,5065.727807543861
5588,5715.469687314045
5589,4789.961935765991
5590,5372.60325858176
5591,10160.98666921357
5592,6384.295082867011
5593,5860.768237968681
5594,5105.089994440838
5595,5704.121516277566
5596,5400.278945923692
5597,4980.455183349135
5598,6618.776542359825
5599,4836.934793437228
5600,5173.549304610525
5601,6227.437380420774
5602,5089.237523711688
5603,4987.943015004393
5604,4997.670029535541
5605,6004.402812345081
5606,5476.907527947173
5607,5018.696738271427
5608,4949.959180499176
5609,5959.018762214291
5610,6858.037195776757
5611,5944.578799214542
5612,6022.523749724379
5613,4650.259822746414
5614,5872.241569537883
5615,5236.1059037408095
5616,1449.5537835788573
5617,5270.73848974566
5618,6000.926201564642
5619,5068.685381338094
5620,6125.889146451067
5621,5782.931678298985
5622,5576.463806672308
5623,5705.237215383415
5624,5731.951864345397
5625,5386.826826025929
5626,4791.069642464707
5627,6318.162083716851
5628,5123.934122275155
5629,4495.1453026531935
5630,6917.298449454004
5631,5113.110142998528
5632,5261.378561172374
5633,5996.977138590523
5634,5833.885326317047
5635,6694.135734474566
5636,5078.316766315072
5637,5805.712668692918
5638,4790.440968423975
5639,5586.885181858043
5640,5571.164073002804
5641,6201.800331516789
5642,4332.433269452788
5643,5499.299093833378
5644,5549.645613000692
5645,5146.76188118218
5646,4473.3035663226565
5647,5911.135021843678
5648,5778.69259626351
5649,5746.985815782777
5650,6024.5445317842195
5651,5737.18299528397
5652,6352.012905083905
5653,4835.691144074653
5654,5010.591121158541
5655,5826.633018181786
5656,5987.117186852396
5657,5632.3430815836155
5658,4941.177704542957
5659,6989.443106943622
5660,5803.190259921333
5661,5214.023731260483
5662,5230.839928301007
5663,4898.819678430079
5664,5831.122460634694
5665,4956.842803420947
5666,6314.892562329559
5667,5357.675393503357
5668,5302.069882896602
5669,6275.250103847949
5670,5481.017839867537
5671,5057.397462376564
5672,6176.391456020261
5673,4714.829066358812
5674,6676.3039100463475
5675,6107.782713490861
5676,5479.045115595977
5677,5048.719447729883
5678,4978.483005620766
5679,4724.794633804493
5680,4775.1453323397545
5681,5774.86372256343
5682,5121.699189986298
5683,6466.725824676549
5684,4516.510363070748
5685,5468.729968521019
5686,5122.517191026463
5687,7112.90027562396
5688,5418.516193319052
5689,4973.06669830664
5690,5676.273924926817
5691,6561.00566060742
5692,5196.743660091685
5693,6197.407934214539
5694,6386.523799938584
5695,5697.900496275878
5696,5901.293271385075
5697,6116.928556475251
5698,5689.009786809084
5699,5287.51464571834
5700,5150.565573609281
5701,7003.93272922438
5702,5816.051672146168
5703,5692.362121468331
5704,11748.637059266008
5705,5912.64601874661
5706,5435.6201839412015
5707,5236.996306763905
5708,6158.405742658873
5709,6984.852543331467
5710,5924.581329978476
5711,6116.200936395236
5712,6238.54472283302
5713,5063.714377510163
5714,5985.005070809613
5715,5106.409018214532
5716,4888.021908249383
5717,4958.013332683936
5718,5022.2784189068525
5719,5005.7542612291545
5720,6266.0289504692655
5721,11853.282636430018
5722,6050.564511995531
5723,5795.809651092061
5724,5495.623296396722
5725,5604.895401751693
5726,5745.492526619208
5727,4942.9740476960305
5728,6421.651588139214
5729,6061.017508543926
5730,5863.193638681051
5731,8941.861363833412
5732,6920.06230410271
5733,5913.575591655918
5734,5544.114295905917
5735,4184.417745365773
5736,5586.885181858043
5737,5904.352586162946
5738,6083.552790974184
5739,4838.150581115237
5740,5192.723888313675
5741,5035.421018698425
5742,5277.374728643151
5743,5346.962974301573
5744,5606.084482116091
5745,5298.811466286473
5746,6160.58580431246
5747,5979.528036758454
5748,5326.9296123166905
5749,5149.189220758639
5750,4753.446647764306
5751,6073.411300878572
5752,4529.254012762436
5753,6869.067522373494
5754,5470.68693934982
5755,4360.599022074304
5756,5552.813945347566
5757,5091.423607976937
5758,5325.389709114887
5759,5158.593906178602
5760,5498.881139800605
5761,6505.401942536367
5762,6352.1332106615955
5763,5728.556023216159
5764,4745.139276719079
5765,5201.444755092792
5766,6454.76835877277
5767,5833.24043509505
5768,5001.873829023948
5769,6028.630767913321
5770,6450.3891900977915
5771,5559.189435352392
5772,5799.989616815824
5773,5623.304678631214
5774,4971.093347991867
5775,6545.416587229305
5776,5579.745360036138
5777,7203.520834574396
5778,5262.092949459054
5779,5479.262606559624
5780,4818.432467914538
5781,4245.375494532957
5782,5708.585622136402
5783,12835.39234804672
5784,4657.1592086278115
5785,4658.822380027029
5786,6675.7323128665375
5787,6132.4935710579775
5788,5318.115775945837
5789,6215.921388763464
5790,5038.261993379449
5791,5712.561403198627
5792,4577.790650410648
5793,6140.134735225826
5794,4807.313953135571
5795,5584.848130994302
5796,5277.047310302249
5797,4694.323575366217
5798,5956.265938262816
5799,5888.772336034868
5800,4753.219599689597
5801,6398.976306782205
5802,6237.826493755344
5803,4523.921768095976
5804,6199.91199767869
5805,5427.1924603978105
5806,5371.429903196362
5807,6416.004261433935
5808,6037.135263574807
5809,6616.043977800592
5810,5189.724481475018
5811,4791.184539727395
5812,5771.701266201108
5813,4804.332122367899
5814,6289.065375778511
5815,4504.508544741041
5816,5826.694610119489
5817,4961.546567858973
5818,5786.984596487219
5819,5156.803882415523
5820,5814.848334906111
5821,5168.950039942311
5822,5777.948401328259
5823,5045.078769334176
5824,5766.823088869901
5825,5572.283326742675
5826,5851.690257767435
5827,6487.981331970571
5828,6442.99988893259
5829,4563.799113394178
5830,5032.676162540095
5831,5979.232882146017
5832,5012.791456950935
5833,7466.6003018069205
5834,5643.0467720352
5835,7006.177489341363
5836,6566.298349221836
5837,8206.198549911482
5838,4787.455724846058
5839,6450.236455317704
5840,6515.275819198597
5841,5943.827151832601
5842,5944.0135127631465
5843,6731.922190429548
5844,6386.189339591951
5845,5116.225567514729
5846,5532.948630621458
5847,5139.644139989215
5848,5057.946709083113
5849,5697.702924605655
5850,5080.702409392911
5851,5142.498496160741
5852,6283.179069575051
5853,5402.303475976709
5854,5992.850585772779
5855,5883.3965550729945
5856,5780.652278482121
5857,4742.033790367219
5858,5500.165462748966
5859,5545.672935641355
5860,5681.396633156247
5861,6241.020068194423
5862,5384.915878003681
5863,6200.898844773441
5864,5227.63243636772
5865,4738.624145430659
5866,5916.149238329685
5867,5935.832266517788
5868,6526.383409074172
5869,5640.426598711427
5870,4586.044514936129
5871,5666.610909392472
5872,7043.185232478235
5873,4999.888318574204
5874,6199.893950278888
5875,6250.73574446778
5876,5417.39386599385
5877,5137.012329729684
5878,4413.552336975739
5879,5384.8959527877405
5880,5974.6312431849465
5881,5629.848153934877
5882,6151.712557696323
5883,6567.352169336045
5884,5182.807102736765
5885,6390.740134379524
5886,4530.774497499294
5887,4360.031924677289
5888,5710.756899917175
5889,7709.608706706394
5890,5792.171864717937
5891,5705.317686538889
5892,4639.491666039327
5893,5711.472292394387
5894,7156.470875495347
5895,4892.68549749093
5896,6216.417324622013
5897,4939.502719585148
5898,4686.110057638395
5899,4743.503441997964
5900,5300.15169104944
5901,5310.583338232129
5902,4677.604261191072
5903,5398.933796945764
5904,4691.861486747318
5905,6036.23732905033
5906,5829.025031121509
5907,5726.786812187597
5908,5614.463977096758
5909,6190.901542117578
5910,6258.343040096054
5911,4767.55740285003
5912,6589.505820106092
5913,6232.89887781171
5914,5997.626554031373
5915,4511.916482827247
5916,7539.7747549256555
5917,5810.050379726272
5918,5182.66616801036
5919,6335.288155309976
5920,7093.623993632478
5921,6854.640459974448
5922,5662.224501307857
5923,5660.359115768099
5924,5739.684619423017
5925,7934.207478286583
5926,5354.048436313565
5927,4957.117339023193
5928,5629.90522400722
5929,6195.403568535511
5930,5405.693719116785
5931,6268.1172701724645
5932,5881.786015995989
5933,5058.688493205599
5934,4829.4911072473515
5935,5437.196929852447
5936,6132.1689688205215
5937,4814.105230665614
5938,5934.4488491676675
5939,4445.975928165127
5940,6081.5996016077925
5941,5800.9560329698625
5942,5827.150181151315
5943,6767.831887163958
5944,5216.8264221392965
5945,5750.433660596896
5946,5814.637998159315
5947,5930.8949481537575
5948,6224.061550442893
5949,5550.653006372293
5950,6207.923749081834
5951,5383.985625815419
5952,5610.663522572656
5953,6682.258530401101
5954,4747.1157169645085
5955,6647.211699256394
5956,5845.864556423563
5957,5434.056744614972
5958,6154.851284989571
5959,5009.094097396145
5960,5689.108104262331
5961,5874.320933243147
5962,5066.0495380970415
5963,4448.438405202113
5964,5860.481640457223
5965,5675.724537221636
5966,5574.810288658161
5967,5818.600607427691
5968,5657.612042544281
5969,5572.192344746378
5970,5536.066919993409
5971,4937.632810060296
5972,6644.897759726303
5973,6236.018094467571
5974,8593.563574025678
5975,4979.218669722527
5976,5589.941611647756
5977,7212.8307892086805
5978,6662.259202496944
5979,4821.043206724312
5980,6527.648404591925
5981,5079.6454547084695
5982,5512.871265570349
5983,4902.54398845529
5984,4827.856618730181
5985,5242.301652678375
5986,5124.902897257831
5987,4953.930684111956
5988,5064.00361967524
5989,7538.103059008215
5990,5998.1483777622025
5991,13317.138311666653
5992,5772.610651948259
5993,5022.624495964895
5994,5474.269286751011
5995,6558.1580871868255
5996,5428.111751968635
5997,5874.275164811909
5998,5500.5158728258575
5999,5916.869115381822
6000,6096.204597588147
6001,4754.2449889858335
6002,5082.623212763277
6003,5746.050715043206
6004,6128.511426329613
6005,5609.637738859729
6006,5637.197395364725
6007,4719.242943708318
6008,4888.020900472962
6009,5459.433362589118
6010,6616.839354389951
6011,6714.780594249499
6012,6988.76440721069
6013,5760.52275362873
6014,5705.205423508385
6015,5659.266945875565
6016,4708.852099409217
6017,7463.955741636509
6018,5958.0490425730995
6019,6201.631337677502
6020,5162.317176193402
6021,4715.250699337852
6022,5556.2172228120335
6023,5281.990686212351
6024,7217.89605717169
6025,5208.049434240666
6026,5112.046274588235
6027,4776.3380521876425
6028,6356.540459000235
6029,4617.661828107762
6030,6150.024140561824
6031,4559.205801067917
6032,5839.860035253881
6033,5866.354982126543
6034,5521.7585517994985
6035,5775.219281042685
6036,5784.96964500242
6037,5150.371560989933
6038,5663.824172416692
6039,5484.585603476461
6040,7100.942585717031
6041,5061.6983493616035
6042,6749.101037106142
6043,5974.019292143283
6044,5359.197335212465
6045,5742.1538497024885
6046,5832.822206650577
6047,4656.986233001992
6048,6106.093128550851
6049,5796.600983887391
6050,5673.704311182683
6051,6592.169599659286
6052,5678.399996671616
6053,5601.232160958556
6054,5911.969560469829
6055,5474.061897822125
6056,6116.294623405396
6057,5373.210263765183
6058,7513.309115173176
6059,4906.82294935342
6060,5172.482664891058
6061,5765.991122075575
6062,5094.242686592628
6063,5054.594210849403
6064,5369.09085003183
6065,5839.97902901877
6066,4896.777386573385
6067,4729.380647017314
6068,5748.902373798383
6069,5500.839242581286
6070,5299.692314497604
6071,5287.777927726837
6072,5927.027051246679
6073,8201.876337286238
6074,5828.6014816879
6075,5349.041864187134
6076,5466.025529667461
6077,5692.704714816318
6078,6098.523632700074
6079,6068.673799312414
6080,5232.751515088518
6081,6326.84890370605
6082,5604.342409859958
6083,5364.7853495831405
6084,5657.1659579101515
6085,5221.202703969558
6086,5198.941086929501
6087,4806.1853739013395
6088,5431.930752428821
6089,5702.638807959488
6090,4541.094121933144
6091,5604.116045391391
6092,5275.162432894426
6093,5111.360986044344
6094,5409.559730590225
6095,5919.152734468121
6096,5444.054917343609
6097,5832.924109615676
6098,4845.995794054071
6099,5025.978142146954
6100,5067.271923606532
6101,6469.402848303289
6102,6287.818128319018
6103,5558.980366109462
6104,6058.575855908185
6105,4857.009129395433
6106,6115.705441277882
6107,5848.216183626687
6108,5345.556657957791
6109,6322.033692213517
6110,5263.538562242257
6111,6738.815231588174
6112,5531.268803153846
6113,5946.775393538079
6114,5520.64708702944
6115,6153.981934404411
6116,5881.028770982671
6117,5008.347000290599
6118,4852.033670484765
6119,5507.274714938387
6120,5946.632709050428
6121,5398.271948372524
6122,5037.441196297804
6123,5923.001052470804
6124,5774.935837874625
6125,5305.036791405558
6126,5678.626559250617
6127,5507.001485489059
6128,6264.906406789796
6129,5688.958930830068
6130,5586.39459970739
6131,4962.17478735831
6132,5475.27184285589
6133,6093.512023413139
6134,3927.447511701126
6135,5892.079137661277
6136,4704.4641768216625
6137,6247.5525220201625
6138,5391.075329899278
6139,5435.2396393713725
6140,6389.686489550198
6141,5478.489874783952
6142,5160.363911154777
6143,9371.384394511793
6144,5946.291063614607
6145,5507.648314938667
6146,5909.469721544242
6147,4962.497172148816
6148,5928.673045481701
6149,4994.859673661968
6150,5532.2087544942815
6151,6523.500792588344
6152,5488.442858506951
6153,3655.6422377792064
6154,5547.787340179883
6155,5980.228032487125
6156,6095.125718270188
6157,5117.182542429943
6158,5369.210412337748
6159,5259.470659009275
6160,4882.3310272102835
6161,3834.806484786434
6162,5060.509754542418
6163,5513.984973594783
6164,5484.129429703063
6165,5741.81158620202
6166,5605.142592574925
6167,5559.1129252698
6168,6603.256519358644
6169,6154.366088225196
6170,5147.228273203441
6171,6631.629117291733
6172,6498.595129103495
6173,5300.851889871821
6174,5425.056397640178
6175,4979.889641014674
6176,5603.162482689432
6177,4390.105248944624
6178,5288.9474077259265
6179,4814.667189050139
6180,7276.250896837947
6181,6026.484804366845
6182,5892.748288373335
6183,6729.726832864259
6184,5452.961872552816
6185,5474.921178757665
6186,11182.454614968045
6187,6968.570420853953
6188,5974.019292143283
6189,4206.534470309096
6190,5602.377242703739
6191,7215.717227386672
6192,5177.398138051569
6193,8999.156022606194
6194,12500.813602559321
6195,5219.329652321773
6196,4980.971095312885
6197,6955.668970379212
6198,5129.026203515733
6199,6857.361849142863
6200,5255.678619203961
6201,6175.506921291787
6202,5238.529064059562
6203,5808.580001392119
6204,5317.786690032909
6205,6125.060345222108
6206,5622.492916912773
6207,5565.51835140476
6208,5944.50624092796
6209,5622.2564864413225
6210,4690.141720544639
6211,5855.843894118142
6212,5617.942163224144
6213,5018.751134713152
6214,5105.556171438209
6215,5869.715741724118
6216,5302.178682839428
6217,4681.5663843473185
6218,5604.800114993675
6219,5741.867509142013
6220,5944.377464844787
6221,5644.970663501653
6222,6080.083673262972
6223,5262.482169719348
6224,4619.447131564381
6225,5310.507326183989
6226,5950.075374330903
6227,5050.729392853173
6228,4918.013663610346
6229,5909.076708162225
6230,5321.01272483786
6231,5963.287002989586
6232,6524.356491674225
6233,5509.497900900408
6234,4697.407061786519
6235,5237.090375538053
6236,6500.75377971059
6237,5144.367502642273
6238,5788.785513979355
6239,10492.841042436357
6240,6013.838123616152
6241,5783.3287197384925
6242,4837.422916887798
6243,5080.456911256883
6244,5679.554637142173
6245,5060.2895997093065
6246,5397.558815682602
6247,6534.473538517862
6248,5294.19132420981
6249,9985.063595885977
6250,8557.479824839178
6251,5002.344550564498
6252,5778.7386725978795
6253,5507.5405513016985
6254,6134.912525651288
6255,5582.996962925155
6256,7108.65875361345
6257,5245.166611372193
6258,6529.072521092118
6259,5963.181638520844
6260,6134.861614057925
6261,5040.076252867725
6262,6016.007285860217
6263,5320.299962530786
6264,4949.2617961663755
6265,5303.404684441511
6266,5572.601816737446
6267,6220.005280602162
6268,6639.643023786917
6269,5085.8748826476
6270,6642.514573845456
6271,6082.002604923691
6272,7954.512972059984
6273,5311.8964854181795
6274,5094.242686592628
6275,5747.182313582715
6276,6331.703564639799
6277,5964.326069320349
6278,5451.463921454833
6279,5441.933982763717
6280,5647.340153644581
6281,5354.419881420418
6282,6143.193515941053
6283,5887.115322144881
6284,5150.436276972316
6285,7864.569071945683
6286,10880.503865228375
6287,5716.074003579563
6288,5860.795501506625
6289,6516.380154945337
6290,6370.4671057789965
6291,6685.984979131873
6292,5235.34890390367
6293,5694.329282148571
6294,5971.054802631002
6295,5925.58781504208
6296,5009.581010774541
6297,5936.169920628294
6298,4775.677912358561
6299,5057.878581069145
6300,6113.510156828642
6301,5371.430108021178
6302,4740.022884202538
6303,5516.7649736175
6304,4672.474076294596
6305,4742.385090419854
6306,5341.959869654707
6307,5152.29075691112
6308,6210.774978082169
6309,5828.97299869361
6310,6152.716717150066
6311,5141.372622664865
6312,5960.453700165232
6313,6896.595241657582
6314,6194.010980902152
6315,4842.34086222508
6316,4659.4413932518755
6317,6512.225725688219
6318,5445.588014099331
6319,5337.5873380768435
6320,4265.323481523413
6321,5114.691567331606
6322,6103.73207394639
6323,5095.36069293482
6324,5017.097755662368
6325,6319.06209331827
6326,6229.796222689919
6327,9114.510096713615
6328,5653.659486640289
6329,6315.435022807568
6330,4470.896146472951
6331,4960.973422900701
6332,5472.386990828563
6333,4624.12262100899
6334,5752.807908612468
6335,4669.038763853269
6336,6646.452709422949
6337,6365.382743514171
6338,8064.357656536798
6339,6494.859280316025
6340,5348.842702852168
6341,5524.457606011446
6342,5936.406011465099
6343,6134.117951639119
6344,6243.78723187618
6345,5182.0786106549385
6346,5845.75865669036
6347,5923.75836663687
6348,5092.833288678573
6349,5732.8507315250035
6350,6087.238900329863
6351,6407.04705658053
6352,7598.1126615934745
6353,5880.180828760899
6354,8897.630056869755
6355,5111.231226280576
6356,5506.666320910962
6357,5742.385754533602
6358,5558.029592129781
6359,5074.92067996791
6360,4637.598421478959
6361,6119.342236039672
6362,5097.127344189166
6363,4772.355547295011
6364,5467.762780300848
6365,5174.111238198673
6366,5646.111932784251
6367,5444.873939733384
6368,5594.780377885406
6369,5691.424090729219
6370,5023.855638047579
6371,7428.887179206441
6372,5069.731513127274
6373,4982.71686997017
6374,5169.060935377837
6375,6223.879906390102
6376,8017.973107442645
6377,5710.7491585438065
6378,5004.617296508725
6379,5573.009325190185
6380,6274.35857709829
6381,5585.702674179618
6382,5211.312370141532
6383,6171.774437283263
6384,5600.389126314217
6385,5266.644477627054
6386,5229.709955598496
6387,5561.61295161054
6388,5245.627074249362
6389,5848.79110711589
6390,5244.758381132666
6391,4888.787772491909
6392,5431.159043605712
6393,4758.664273899752
6394,5609.1542491931095
6395,6341.842068873015
6396,6578.500901695467
6397,6903.6098039211165
6398,6028.93435701587
6399,5854.05962261478
6400,6161.667300390193
6401,7760.440711276565
6402,6614.0306935272065
6403,5421.377353710667
6404,5935.947637048957
6405,5924.344355925864
6406,4928.263963010614
6407,4483.227176920955
6408,6688.913512751344
6409,5005.756495244888
6410,6140.997412812646
6411,5183.825885872708
6412,3858.5775222068023
6413,6580.109443256872
6414,5070.510357848184
6415,5582.713170203208
6416,4802.275511923835
6417,5885.037867840229
6418,5782.823745185761
6419,5302.517682612516
6420,5243.799758714579
6421,6351.341882734109
6422,4960.95380357394
6423,5114.691567331606
6424,4110.365900878699
6425,5700.4186603840935
6426,10568.21087753182
6427,5067.590805316139
6428,5274.056635135985
6429,6153.863095778376
6430,4780.531473751634
6431,4725.018394423797
6432,5072.531861100111
6433,4987.675364555202
6434,5961.920233909562
6435,5806.914554048949
6436,4707.05002803666
6437,6055.753957815216
6438,4914.7078437624805
6439,5507.59146289506
6440,6142.502097021956
6441,6114.550131566105
6442,7409.9468230164775
6443,5154.573742884918
6444,5811.323760675936
6445,4720.066904310174
6446,5316.737768141567
6447,10200.679609762961
6448,5950.154009951902
6449,5760.925371226406
6450,5060.340511302668
6451,5219.532717356681
6452,5547.04147532474
6453,5121.415702023526
6454,6909.975667805048
6455,4911.924608986618
6456,5067.266984743249
6457,5878.900881852497
6458,4930.851362698578
6459,5073.951385241285
6460,5147.328464876598
6461,5942.285816405875
6462,5435.235071361146
6463,5129.348256294777
6464,5113.438579381899
6465,5524.244904699658
6466,6772.957675388648
6467,6063.247904136425
6468,5922.075576992519
6469,4802.205286082263
6470,5387.652770616998
6471,5370.912776581868
6472,1596.2980953847582
6473,5326.991814409635
6474,6028.340333520282
6475,5166.289454699984
6476,5981.26063517754
6477,5841.226344108793
6478,5566.653166492532
6479,5189.608540160448
6480,5869.923613488537
6481,5381.396394179486
6482,4822.067270514097
6483,5833.573447556384
6484,5033.446561522462
6485,4595.972357785918
6486,6816.850765003394
6487,5229.89299041486
6488,4876.472116458873
6489,6103.5123642961635
6490,5859.687967387271
6491,6811.399801326039
6492,5229.015566239462
6493,5833.126800648558
6494,4928.338336056699
6495,5693.71598048035
6496,5301.401387369738
6497,5739.760686241738
6498,4288.5384007573875
6499,5105.848280134392
6500,5047.235850538141
6501,5083.505451325502
6502,4622.485357783506
6503,5838.707356924319
6504,5721.144651396233
6505,5824.509811019667
6506,6150.854663119793
6507,5325.313519276101
6508,6288.914667247878
6509,4819.000621082377
6510,5138.018436707931
6511,5778.889208019614
6512,5546.43545247347
6513,5771.5986848934235
6514,5038.781615144431
6515,6975.789042284679
6516,5784.299867137391
6517,5159.366411393206
6518,4942.911256641627
6519,4874.978168571289
6520,5389.138967703394
6521,5063.378191887005
6522,6223.889051056033
6523,5406.475576393332
6524,5390.0072895918265
6525,5743.2402437291485
6526,5608.849126771093
6527,4987.5025123009555
6528,5808.905274257723
6529,4821.36445482487
6530,6743.530216481155
6531,6042.627835029834
6532,5556.2172228120335
6533,5024.877612350259
6534,4933.063804243074
6535,4814.396102999716
6536,4953.235164165188
6537,5831.117047227405
6538,4985.643269858605
6539,6432.516909757189
6540,4497.690689687846
6541,5384.94634657041
6542,5224.93441543002
6543,7184.477819037933
6544,4936.825018096085
6545,4894.6547397674885
6546,5188.939546500217
6547,6669.375033448477
6548,4834.513282384659
6549,6013.554685724397
6550,5980.969086028086
6551,5742.385754533602
6552,5374.037643037108
6553,6016.480383743391
6554,5646.3900645980575
6555,5403.794500330231
6556,5107.832895669088
6557,6916.528339044603
6558,5921.422835351809
6559,5777.942920090639
6560,12039.335392016139
6561,6008.71151788975
6562,5048.182185797917
6563,5378.213173094545
6564,6029.423552999931
6565,6367.508942240774
6566,5859.661488831516
6567,6071.363766267544
6568,6138.096550101162
6569,5208.879323267887
6570,5532.039892154594
6571,4994.254302513923
6572,5000.668462080024
6573,4913.511367634369
6574,5158.82747924791
6575,5112.289649695213
6576,5803.989467954631
6577,11235.3064394033
6578,6054.065558013671
6579,5861.3305538810355
6580,5649.513502571112
6581,5154.182742153725
6582,5659.561769251933
6583,4551.271750778801
6584,6892.010741020643
6585,5994.222167843317
6586,5934.145042772109
6587,8894.919864278636
6588,6919.698372701069
6589,5972.378232726142
6590,5679.793076299058
6591,4101.281258831831
6592,5693.71598048035
6593,5982.048619160253
6594,5662.344688667884
6595,4794.255386899003
6596,4690.968422726124
6597,5212.051947529066
6598,4785.558659188503
6599,5453.498362767631
6600,5385.936868097609
6601,5365.865816341073
6602,6063.96722142435
6603,6054.457468193261
6604,5330.422683074415
6605,5086.850731773614
6606,4683.5513721678635
6607,6100.825432834213
6608,4667.15138039516
6609,6899.719935579135
6610,5391.297208879942
6611,4333.24812387761
6612,5653.756162248615
6613,5016.176769880494
6614,4913.52023310702
6615,5193.256736050909
6616,5369.941380854082
6617,6559.447096627424
6618,6415.766906419319
6619,5633.206808817634
6620,4862.439964664302
6621,5330.866048506766
6622,6581.1246843742365
6623,5733.947861321525
6624,4931.978878948338
6625,6106.326800910628
6626,6625.739772884256
6627,5561.209364331854
6628,5788.890076896464
